2018-03-28,00:00,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.00,BathroomLightStatus,BathroomLightCommanded,0.0,19.4,BathroomFanStatus,52.9,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,3.09,19.4,0,0,22.00,4,45.60,18,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,1.545,1.55,1.55
2018-03-28,00:00,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.00,BathroomLightStatus,BathroomLightCommanded,1.0,19.4,BathroomFanStatus,53.0,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,3.12,19.4,0,0,22.00,2,45.50,19,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,1.54,1.545,1.52
2018-03-28,00:00,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.00,BathroomLightStatus,BathroomLightCommanded,0.0,19.4,BathroomFanStatus,53.0,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,3.09,19.4,0,0,22.00,2,45.60,18,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,1.54,1.525,1.535
2018-03-28,00:01,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.00,BathroomLightStatus,BathroomLightCommanded,0.0,19.4,BathroomFanStatus,53.0,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,3.09,19.4,0,0,22.00,0,45.60,20,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,1.55,1.535,1.525
2018-03-28,00:01,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.00,BathroomLightStatus,BathroomLightCommanded,0.0,19.4,BathroomFanStatus,53.0,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,3.13,19.4,0,0,22.00,16,45.60,19,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,16.325,16.37,16.29
2018-03-28,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.10,BathroomLightStatus,BathroomLightCommanded,0.0,19.4,BathroomFanStatus,53.0,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,33.02,19.4,0,0,22.00,0,45.60,19,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,16.435,16.485,16.4
2018-03-28,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.10,BathroomLightStatus,BathroomLightCommanded,0.0,19.4,BathroomFanStatus,52.9,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,32.84,19.3,0,0,22.00,8,45.50,19,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,16.4,16.47,16.4
2018-03-28,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.20,BathroomLightStatus,BathroomLightCommanded,0.0,19.4,BathroomFanStatus,52.9,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,33.05,19.3,0,0,22.10,0,45.50,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,16.28,16.135,16.24
2018-03-28,00:03,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.10,BathroomLightStatus,BathroomLightCommanded,0.0,19.4,BathroomFanStatus,52.9,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,32.57,19.3,0,0,22.10,1,45.50,19,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,10.0,16.42,16.305,16.385
2018-03-28,00:03,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,56.00,BathroomLightStatus,BathroomLightCommanded,1.0,19.4,BathroomFanStatus,53.0,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,20.6,50.10,LoftLightStatus,0,32.76,19.4,0,0,22.10,8,45.50,19,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,9.5,16.455,16.335,16.38
