2018-07-06,00:00,0,0,0,0,24,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.2,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.8,52.9,0,LoftLightStatus,5.81,3.08,3.15,2,29.40,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.08,2.12,2.105,2.12
2018-07-06,00:00,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.2,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.8,52.8,0,LoftLightStatus,5.81,3.08,3.15,0,29.40,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.11,2.11,2.09,2.12
2018-07-06,00:01,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.2,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.8,52.6,0,LoftLightStatus,5.81,3.08,3.15,0,29.40,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.01,2.025,2.015,2.005
2018-07-06,00:01,0,0,0,0,25,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.2,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.9,52.7,0,LoftLightStatus,5.81,3.08,3.15,1,29.40,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.03,2.27,2.23,2.175
2018-07-06,00:02,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.2,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.9,52.7,0,LoftLightStatus,5.81,3.08,3.15,8,29.40,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.19,2.175,2.17,2.205
2018-07-06,00:02,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.9,52.6,0,LoftLightStatus,5.81,3.08,3.15,0,29.30,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.02,2.015,2.005,2.02
2018-07-06,00:03,0,0,0,0,24,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.9,52.5,0,LoftLightStatus,5.81,3.08,3.15,16,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.015,2.215,2.02,2.025
2018-07-06,00:03,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.5,0,LoftLightStatus,5.81,3.08,3.15,4,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.265,2.295,2.285,2.315
2018-07-06,00:04,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.5,0,LoftLightStatus,5.81,3.08,3.15,0,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.325,2.285,2.315,2.3
2018-07-06,00:04,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.2,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.4,0,LoftLightStatus,5.81,3.08,3.15,0,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.295,2.315,2.34,2.335
2018-07-06,00:05,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.2,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.3,0,LoftLightStatus,5.81,3.08,3.15,0,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.32,2.315,2.35,2.33
2018-07-06,00:05,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.1,52.2,0,LoftLightStatus,5.81,3.08,3.15,0,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.345,2.405,2.3,2.31
2018-07-06,00:06,0,0,0,0,24,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.1,0,LoftLightStatus,5.81,3.08,3.15,1,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.295,2.53,2.305,2.32
2018-07-06,00:06,0,0,0,0,21,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.2,0,LoftLightStatus,5.81,3.08,3.15,1,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.315,2.29,2.3,2.305
2018-07-06,00:07,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.2,0,LoftLightStatus,5.81,3.08,3.15,4,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.3,2.275,2.305,2.295
2018-07-06,00:07,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.2,0,LoftLightStatus,5.81,3.08,3.15,2,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.25,2.28,2.3,2.315
2018-07-06,00:08,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.2,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.3,0,LoftLightStatus,5.81,3.08,3.15,2,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.315,2.275,2.305,2.315
2018-07-06,00:08,0,0,0,0,25,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.2,0,LoftLightStatus,5.81,3.08,3.15,2,29.30,42.20,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.335,2.325,2.295,2.305
2018-07-06,00:09,0,0,0,0,21,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.2,0,LoftLightStatus,5.81,3.08,3.15,4,29.30,42.20,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.315,2.295,2.27,2.3
2018-07-06,00:09,0,0,0,0,20,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.1,0,LoftLightStatus,5.81,3.08,3.15,8,29.30,42.20,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.315,2.31,2.29,2.305
2018-07-06,00:10,0,0,0,0,20,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.2,0,LoftLightStatus,5.81,3.08,3.15,0,29.30,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.31,2.28,2.315,2.3
2018-07-06,00:10,0,0,0,0,24,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.2,0,LoftLightStatus,5.81,3.08,3.15,0,29.20,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.285,2.31,2.295,2.34
2018-07-06,00:11,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.0,52.2,0,LoftLightStatus,5.81,3.08,3.15,4,29.20,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.805,2.475,2.27,2.155
2018-07-06,00:11,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.1,52.2,0,LoftLightStatus,5.81,3.08,3.15,8,29.20,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.1,2.105,2.095,2.11
2018-07-06,00:11,0,0,0,0,21,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.1,52.1,0,LoftLightStatus,5.81,3.08,3.15,3,29.20,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.01,2.045,2.035,2.025
2018-07-06,00:12,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.1,52.1,0,LoftLightStatus,5.81,3.08,3.15,3,29.20,42.50,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.02,2.03,1.975,2.085
2018-07-06,00:12,0,0,0,0,24,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,27.1,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,26.1,52.2,0,LoftLightStatus,5.81,3.08,3.15,0,29.20,42.40,0,26,26,26,27,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.02,2.03,2.015,2.0
