2018-04-02,00:00,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,263,BathroomLightStatus,BathroomLightCommanded,18.7,62.8,BathroomFanStatus,54.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.1,51.4,0,LoftLightStatus,7.19,6.04,6.05,191,20.90,49.60,0,17,18,18,18,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,15.725,15.74,15.615,15.62
2018-04-02,00:00,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,262,BathroomLightStatus,BathroomLightCommanded,18.8,62.5,BathroomFanStatus,56.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.1,51.3,0,LoftLightStatus,7.19,6.04,6.05,190,20.90,49.60,0,19,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,15.47,15.4,15.47,15.475
2018-04-02,00:01,0,0,0,0,574,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,263,BathroomLightStatus,BathroomLightCommanded,18.9,62.0,BathroomFanStatus,56.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.1,51.3,0,LoftLightStatus,7.19,6.04,6.05,196,20.90,49.80,0,18,18,18,18,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,15.8,15.74,15.61,15.755
2018-04-02,00:01,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,260,BathroomLightStatus,BathroomLightCommanded,19.1,62.3,BathroomFanStatus,55.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.1,51.3,0,LoftLightStatus,7.19,6.04,6.05,193,20.90,49.80,0,17,17,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.57,3.54,3.59,3.595
2018-04-02,00:02,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,260,BathroomLightStatus,BathroomLightCommanded,19.1,61.9,BathroomFanStatus,54.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,51.3,0,LoftLightStatus,7.19,6.04,6.05,27,20.90,49.60,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.505,3.45,3.54,3.455
2018-04-02,00:02,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,259,BathroomLightStatus,BathroomLightCommanded,19.2,61.4,BathroomFanStatus,50.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,51.2,0,LoftLightStatus,7.19,6.04,6.05,24,20.90,49.90,0,19,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.495,3.525,3.455,3.47
2018-04-02,00:03,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,257,BathroomLightStatus,BathroomLightCommanded,19.3,61.4,BathroomFanStatus,44.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,51.2,0,LoftLightStatus,7.19,6.04,6.05,33,20.90,49.80,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.495,3.42,3.47,3.54
2018-04-02,00:03,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,258,BathroomLightStatus,BathroomLightCommanded,19.3,60.9,BathroomFanStatus,50.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,51.1,0,LoftLightStatus,7.19,6.04,6.05,22,20.80,49.90,0,17,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.435,3.555,3.42,3.41
2018-04-02,00:04,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,256,BathroomLightStatus,BathroomLightCommanded,19.4,60.7,BathroomFanStatus,50.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,51.0,0,LoftLightStatus,7.19,6.04,6.05,24,20.80,49.70,0,17,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.49,3.525,3.465,3.485
2018-04-02,00:04,0,0,0,0,577,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,256,BathroomLightStatus,BathroomLightCommanded,19.4,60.8,BathroomFanStatus,44.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,51.0,0,LoftLightStatus,7.19,6.04,6.05,28,20.90,49.70,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.435,3.47,3.49,3.54
2018-04-02,00:05,0,0,0,0,574,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,256,BathroomLightStatus,BathroomLightCommanded,19.5,60.8,BathroomFanStatus,52.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,51.0,0,LoftLightStatus,7.19,6.04,6.05,10,20.80,49.60,0,19,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.535,3.395,3.455,3.425
2018-04-02,00:05,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,255,BathroomLightStatus,BathroomLightCommanded,19.5,60.8,BathroomFanStatus,46.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,50.9,0,LoftLightStatus,7.19,6.04,6.05,24,20.80,49.60,0,18,19,18,18,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.5,3.49,3.48,3.48
2018-04-02,00:06,0,0,0,0,575,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,254,BathroomLightStatus,BathroomLightCommanded,19.5,60.8,BathroomFanStatus,48.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.3,51.0,0,LoftLightStatus,7.19,6.04,6.05,15,20.80,49.50,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.47,3.57,3.465,3.535
2018-04-02,00:06,0,0,0,0,576,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,255,BathroomLightStatus,BathroomLightCommanded,19.6,60.4,BathroomFanStatus,49.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,50.9,0,LoftLightStatus,7.19,6.04,6.05,33,20.80,49.40,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,14.985,14.815,14.855,15.025
2018-04-02,00:07,0,0,0,0,576,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,254,BathroomLightStatus,BathroomLightCommanded,19.6,60.4,BathroomFanStatus,47.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.3,50.9,0,LoftLightStatus,7.19,6.04,6.05,28,20.80,49.50,0,17,17,18,18,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,14.935,14.845,14.665,14.86
2018-04-02,00:07,0,0,0,0,574,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,254,BathroomLightStatus,BathroomLightCommanded,19.6,60.1,BathroomFanStatus,47.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.3,50.9,0,LoftLightStatus,7.19,6.04,6.05,14,20.80,49.60,0,17,18,18,18,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,14.915,14.96,14.825,14.845
