2018-04-14,00:00,0,0,0,0,288,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,242,BathroomLightStatus,BathroomLightCommanded,24.0,49.4,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,54.1,0,LoftLightStatus,6.61,37.68,6.57,8,22.30,54.10,0,19,20,19,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.12,2.095,2.085,2.11
2018-04-14,00:00,0,0,0,0,292,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,243,BathroomLightStatus,BathroomLightCommanded,23.8,49.8,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,54.0,0,LoftLightStatus,6.61,37.68,6.57,4,22.30,53.90,0,19,19,19,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.105,2.09,2.095,2.115
2018-04-14,00:01,0,0,0,0,291,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,243,BathroomLightStatus,BathroomLightCommanded,23.7,50.2,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,54.0,0,LoftLightStatus,6.61,37.68,6.57,8,22.30,53.50,0,19,20,20,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.1,2.105,2.085,2.095
2018-04-14,00:01,0,0,0,0,293,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,243,BathroomLightStatus,BathroomLightCommanded,23.5,50.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,54.0,0,LoftLightStatus,6.61,37.68,6.57,2,22.30,53.70,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.12,2.1,2.095,2.09
2018-04-14,00:02,0,0,0,0,291,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,243,BathroomLightStatus,BathroomLightCommanded,23.6,50.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,54.0,0,LoftLightStatus,6.61,37.68,6.57,4,22.30,53.80,0,19,19,19,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.11,2.11,2.09,2.11
2018-04-14,00:02,0,0,0,0,280,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,243,BathroomLightStatus,BathroomLightCommanded,23.5,50.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,53.9,0,LoftLightStatus,6.61,37.68,6.57,0,22.20,54.00,0,19,19,19,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.08,2.115,2.085,2.085
2018-04-14,00:03,0,0,0,0,284,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,242,BathroomLightStatus,BathroomLightCommanded,23.2,50.2,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,54.0,0,LoftLightStatus,6.61,37.68,6.57,8,22.30,53.90,0,19,19,19,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.115,2.11,2.09,2.1
2018-04-14,00:03,0,0,0,0,279,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,242,BathroomLightStatus,BathroomLightCommanded,23.4,50.5,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.6,53.9,0,LoftLightStatus,6.61,37.68,6.57,2,22.20,54.20,0,19,19,19,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.095,2.08,2.105,2.095
2018-04-14,00:04,0,0,0,0,279,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,243,BathroomLightStatus,BathroomLightCommanded,23.3,50.4,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.6,53.9,0,LoftLightStatus,6.61,37.68,6.57,16,22.20,54.40,0,19,19,19,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.09,2.075,2.085,2.095
2018-04-14,00:04,0,0,0,0,281,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,243,BathroomLightStatus,BathroomLightCommanded,23.2,50.8,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.6,53.9,0,LoftLightStatus,6.61,37.68,6.57,8,22.20,54.40,0,19,19,19,21,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.08,2.085,2.07,2.065
